 ==  = 
|    Run |            SelectedLS |     Recorded |            HLTpath |          L1bit |    Effective |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   1.454(/nb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   5.091(/nb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   6.787(/nb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  14.545(/nb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  29.089(/nb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  29.089(/nb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.018(/pb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.018(/pb) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 344.238(/ub) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 983.538(/ub) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   3.442(/nb) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   4.590(/nb) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   9.835(/nb) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  19.671(/nb) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  19.671(/nb) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 688.477(/nb) |
| 163587 |                [1-52] | 688.477(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 688.477(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.791(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   7.973(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  27.907(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  37.209(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  79.735(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 159.469(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 159.469(/nb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   5.581(/pb) |
| 163588 |       [1-8], [10-446] |   5.581(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   5.581(/pb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.222(/nb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   3.437(/nb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  11.585(/nb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  16.934(/nb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  34.374(/nb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  68.748(/nb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   1.354(/pb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.871(/pb) |
| 163589 |      [1-49], [51-160] |   1.871(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.871(/pb) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 184.968(/ub) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 517.911(/ub) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   1.726(/nb) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   2.590(/nb) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   5.179(/nb) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  10.358(/nb) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 258.956(/nb) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 258.956(/nb) |
| 163596 |                [1-29] | 258.956(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 258.956(/nb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 633.609(/ub) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   1.810(/nb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   6.336(/nb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   8.448(/nb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  18.103(/nb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  36.206(/nb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  36.206(/nb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.267(/pb) |
| 163630 |   [76-164], [176-185] |   1.267(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.267(/pb) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |  65.785(/ub) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 187.957(/ub) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) | 657.850(/ub) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) | 877.134(/ub) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   1.880(/nb) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |   3.759(/nb) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   3.759(/nb) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 131.570(/nb) |
| 163655 |               [15-23] | 131.570(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 131.570(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.056(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   3.018(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  10.563(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  14.084(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  30.180(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  60.360(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  60.360(/nb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.113(/pb) |
| 163657 |               [1-140] |   2.113(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.113(/pb) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   3.114(/ub) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   8.896(/ub) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  31.136(/ub) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  41.515(/ub) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  88.961(/ub) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 177.921(/ub) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 177.921(/ub) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   6.227(/nb) |
| 163658 |                 [1-2] |   6.227(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   6.227(/nb) |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   4.699(/nb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |  13.427(/nb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  46.993(/nb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  62.657(/nb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) | 134.265(/nb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 268.531(/nb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 268.531(/nb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   9.399(/pb) |
|        |             [652-705] |              |                    |                |              |
| 163659 |   [1-374], [376-650], |   9.399(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   9.399(/pb) |
|        |             [652-705] |              |                    |                |              |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 371.166(/ub) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   1.060(/nb) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   3.712(/nb) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   4.949(/nb) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  10.605(/nb) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  21.209(/nb) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  21.209(/nb) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 742.331(/nb) |
| 163660 |                [1-61] | 742.331(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 742.331(/nb) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |  80.462(/ub) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 225.294(/ub) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) | 750.982(/ub) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   1.126(/nb) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   2.253(/nb) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |   4.506(/nb) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 112.647(/nb) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 112.647(/nb) |
| 163661 |                [1-10] | 112.647(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 112.647(/nb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.294(/nb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   3.624(/nb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  12.079(/nb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  18.119(/nb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  36.238(/nb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  72.476(/nb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   1.812(/pb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.812(/pb) |
| 163662 |               [1-154] |   1.812(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.812(/pb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.893(/nb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   5.301(/nb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  17.670(/nb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  26.505(/nb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  53.011(/nb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 106.022(/nb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.651(/pb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.651(/pb) |
| 163663 |    [1-106], [109-244] |   2.651(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.651(/pb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.333(/nb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   3.732(/nb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  12.439(/nb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  18.659(/nb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  37.318(/nb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  74.636(/nb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   1.866(/pb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.866(/pb) |
| 163664 |    [1-119], [121-178] |   1.866(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.866(/pb) |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.462(/nb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   4.095(/nb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  13.649(/nb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  20.474(/nb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  40.948(/nb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  81.896(/nb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.047(/pb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.047(/pb) |
|        |             [140-213] |              |                    |                |              |
| 163668 |     [1-53], [57-136], |   2.047(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.047(/pb) |
|        |             [140-213] |              |                    |                |              |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.023(/nb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   5.780(/nb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  20.228(/nb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  26.971(/nb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  57.795(/nb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 115.591(/nb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 115.591(/nb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   4.046(/pb) |
| 163738 |              [34-311] |   4.046(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   4.046(/pb) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 283.559(/ub) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 810.169(/ub) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   2.836(/nb) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   3.781(/nb) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   8.102(/nb) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  16.203(/nb) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  16.203(/nb) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 567.118(/nb) |
| 163757 |                [1-40] | 567.118(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 567.118(/nb) |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   3.687(/nb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |  10.535(/nb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  36.874(/nb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  49.165(/nb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) | 105.353(/nb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 210.707(/nb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 210.707(/nb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   7.375(/pb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163758 |     [1-17], [19-220], |   7.375(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   7.375(/pb) |
|        | [222-224], [236-276], |              |                    |                |              |
|        | [283-374], [376-466], |              |                    |                |              |
|        |             [468-590] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   3.649(/nb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |  10.280(/nb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  34.794(/nb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  50.348(/nb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) | 102.802(/nb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 205.603(/nb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   3.624(/pb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   5.772(/pb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163759 |      [1-60], [62-72], |   5.772(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   5.772(/pb) |
|        |  [74-456], [458-461], |              |                    |                |              |
|        |  [463-482], [504-510] |              |                    |                |              |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.617(/nb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   7.327(/nb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  24.422(/nb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  36.633(/nb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  73.266(/nb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 146.533(/nb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   3.663(/pb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   3.663(/pb) |
| 163760 |    [1-162], [165-340] |   3.663(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   3.663(/pb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.495(/nb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   4.185(/nb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  13.949(/nb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  20.923(/nb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  41.847(/nb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  83.694(/nb) |
